Row,knn,tree,nb,logreg,svm_rbf,rf
45,0.4074592952582063,0.9206307487857204,1.0241074676143809,-0.26429022568406135,0.9973156461032268,0.3523892926551391
46,0.4074592952582063,0.9206307487857204,0.9447809710968318,0.6160148149208388,0.04668372799763543,1.1301702840360657
47,-1.4259884322649852,0.9206307487857204,1.021362298755575,-0.3713151308119984,0.04668372799763543,0.11727898014700737
48,0.4074592952582063,0.9206307487857204,1.0242946286384789,-0.3026820479531866,1.239186521049616,-0.05771817652169076
49,0.4074592952582063,0.9206307487857204,1.024293951595947,-0.3023241169836536,1.2382454416023219,0.4706980135143032
50,-0.5115343894803464,-1.0862118187112095,1.0229566114758737,0.12179344277553254,0.04668372799763543,-0.289238530825127
51,-1.4259884322649852,-1.0862118187112095,1.0253587148892964,0.6049426133396514,0.6673338517499835,-1.6328147266744966
52,-0.5115343894803464,-1.0862118187112095,-1.0139032927535125,-0.5797113222850595,-0.7085458739699636,0.2934225341944667
53,-1.4259884322649852,-1.0862118187112095,1.0237733528907123,-0.49271665053860336,0.7868229498078412,-0.8024169316604625
54,0.4074592952582063,0.9206307487857204,-1.0074295159940083,0.24007890883180003,0.04668372799763543,1.0091778994750236
55,1.3304404820067093,0.9206307487857204,0.879049844198027,0.9681149162027022,-0.6362914251389725,0.6490913958592622
56,0.4074592952582063,0.9206307487857204,1.0230501324207544,0.3741924570722384,0.04668372799763543,1.8040330749708027
57,1.3304404820067093,0.9206307487857204,-1.0139030660272335,-0.5710026778899949,-0.7066767669654351,1.1908450348226607
58,-0.5115343894803464,0.9206307487857204,-1.0038277681789414,-0.5020420345462276,0.04668372799763543,-0.40421301685432204
59,-0.5115343894803464,-1.0862118187112095,1.021272451839978,-0.3804935512799472,0.04668372799763543,-0.46150177287185457
60,2.2569787059305244,0.9206307487857204,-1.0065520501287208,-0.23430039987929793,0.3530378158616145,1.7421938406685558
61,-2.3351681195438063,0.9206307487857204,0.9981936768262436,-5.474782055533151,1.4175249843213953,-0.289238530825127
62,-0.5115343894803464,0.9206307487857204,1.0237936745541139,-0.49210519306432116,0.7821697703932425,-0.289238530825127
63,0.4074592952582063,-1.0862118187112095,1.025274266212257,-0.36332015626201464,-0.24889861863425966,-0.23155399027703744
64,-1.4259884322649852,0.9206307487857204,-1.0120750252661224,-0.4103288033153531,0.3278073846732657,-0.40421301685432204
65,1.3304404820067093,0.9206307487857204,1.026077432746147,-0.30576673527572823,0.7883625399241903,1.9902337410341011
66,-0.5115343894803464,-1.0862118187112095,1.02524707106067,-0.3619570034055363,0.04668372799763543,-0.3467917368069963
67,-0.5115343894803464,0.9206307487857204,-1.0097136024029454,-0.3594897330167642,-0.6302226379711641,0.5895035713619402
68,0.4074592952582063,0.9206307487857204,1.0261095110846106,2.635420634405029,0.6391092861224287,-0.289238530825127
69,0.4074592952582063,0.9206307487857204,1.0213969645172691,-0.37226239561945584,0.04668372799763543,0.17586684485614545
70,0.4074592952582063,0.9206307487857204,1.0237798290283995,-0.4899426509313568,0.7853014411964618,0.17586684485614545
71,1.3304404820067093,0.9206307487857204,-1.0122074660497948,-0.5169240269395727,0.3387819531137002,2.0525269253797798
72,1.3304404820067093,0.9206307487857204,-1.0135726325977004,0.3758735782820295,-0.6060263602626234,0.8886647618465654
73,0.4074592952582063,-1.0862118187112095,-1.0120056849267636,2.344975231805523,-3.241887147010013,-0.3467917368069963
74,1.3304404820067093,-1.0862118187112095,1.0213803287993264,-0.36996639738202347,0.04668372799763543,0.2934225341944667
75,1.3304404820067093,0.9206307487857204,-0.9993946128666442,0.22373630920163604,0.04668372799763543,1.0091778994750236
76,1.3304404820067093,0.9206307487857204,-1.0017473008322393,-0.3683377535344366,0.04668372799763543,1.312549374208776
77,-0.5115343894803464,-1.0862118187112095,-0.6834853604565588,0.983582659797956,0.04668372799763543,-0.6325668122761511
78,0.4074592952582063,0.9206307487857204,1.0213666642495596,-0.3672104315399341,0.04668372799763543,-0.3467917368069963
79,0.4074592952582063,-1.0862118187112095,1.0261095110846106,-0.5763593876169786,2.8521257583812787,-0.11579323804003462
80,-0.5115343894803464,0.9206307487857204,-1.0096633433515463,-0.4983571152486849,-0.846785838120276,-0.1737386999244772
81,-0.5115343894803464,-1.0862118187112095,0.9393220200903943,0.011358683060303703,0.04668372799763543,-1.578460508339937
82,-0.5115343894803464,0.9206307487857204,-1.013903251755499,-0.5784644397998516,-0.708203771982544,-0.23155399027703744
83,1.3304404820067093,0.9206307487857204,1.026077658006659,-0.32435639512998254,0.7908210253715708,1.6804691222002974
84,0.4074592952582063,0.9206307487857204,1.026077690773276,-0.32676046081099525,0.7912473730213717,1.3735780641691715
85,-0.5115343894803464,0.9206307487857204,1.0260776388636705,-0.31786549385426194,0.7907032959819101,0.11727898014700737
86,-0.5115343894803464,0.9206307487857204,-1.0122232200452286,-0.5407442497021043,0.3405041714844573,0.00048591899538411796
87,1.3304404820067093,0.9206307487857204,1.0213926523207635,-0.3722055933848657,0.04668372799763543,0.4706980135143032
88,1.3304404820067093,0.9206307487857204,-1.0100877397312238,-0.595691770518424,-1.1107661188669162,1.0091778994750236
89,-1.4259884322649852,-1.0862118187112095,-1.0139032968344137,-0.5798658044976636,-0.7085753884678129,-1.0269638639030345
90,-0.5115343894803464,-1.0862118187112095,-1.0090984522359314,-0.40918583379522194,-0.7032259341045352,-1.4693121808484448
