Row,knn,tree,nb,logreg,svm_rbf,rf
57,0.4256079446328471,0.6534161315380507,0.9377552010214171,0.8171137501283922,0.9386004807898118,0.6145010099199042
58,0.4256079446328471,0.6534161315380507,-1.3420236161041175,-0.5048690972369921,-0.7459926038248716,-0.38638260992308654
59,-3.7103691434017,-1.5284255598585708,-2.094499773508015,-1.9161110026986627,-1.421705642186879,-1.78410314902848
60,0.8244458729791948,0.6534161315380507,0.5941064058853768,0.5658377265922637,0.7998531233461798,0.5243679953502965
61,0.4256079446328471,0.6534161315380507,0.9652356275445823,1.4437808022246905,0.6859248562498412,1.3543706606131938
62,-0.03726649053416415,-1.5284255598585708,-1.2091809225511045,-0.8708312968630835,-0.8068284637604426,-0.7542689949709094
63,0.8244458729791948,0.6534161315380507,0.8943592119517862,1.3892560124300077,0.7072091942033251,1.1663900149262527
64,0.4256079446328471,0.6534161315380507,0.4309621052942734,-0.26784422738982044,-0.4107417854518812,0.038824896101001996
65,0.8244458729791948,0.6534161315380507,-1.7177301833222376,-1.4789139925387513,-1.4721020726400438,-0.17582073717069782
66,0.8244458729791948,-1.5284255598585708,0.7989170981730995,0.8354921899435629,1.1669588783677705,0.7507166868220766
67,-0.60306058110433,0.6534161315380507,-1.529778183219269,-1.7579024021730376,-1.1564900228764432,-0.9908213645929737
68,-1.3758866519038655,0.6534161315380507,-0.926810406180397,-1.1402019427546541,-1.4258112437458548,-0.5517228315162432
69,0.8244458729791948,0.6534161315380507,0.9321634422786703,1.2866551485871074,1.1211549598919204,1.4016657310898009
70,-0.60306058110433,0.6534161315380507,0.24037562839026297,-0.1425876789104817,0.3335531626839123,-0.34460857737254424
71,-3.7103691434017,-1.5284255598585708,-1.9194610973719233,-1.7698338925445416,-1.8172662483336506,-2.1202397935975936
72,-0.60306058110433,0.6534161315380507,0.35490399459553573,-0.4108980537121726,-0.18530111306103902,-0.9908213645929737
73,-0.60306058110433,0.6534161315380507,0.8000752975679988,0.7301166492186602,-0.5297869052287117,-0.7542689949709094
74,0.4256079446328471,-1.5284255598585708,-0.6857338229451087,-0.03615796047301151,0.691483253709186,-0.26054893139254703
75,0.8244458729791948,0.6534161315380507,0.8903858363936721,1.163642899542506,1.1347533649125698,1.1663900149262527
76,0.8244458729791948,0.6534161315380507,0.9414066888430068,1.4822270928943582,0.32747763151490744,1.3071946349690875
77,0.4256079446328471,0.6534161315380507,0.4643081523660327,0.9085317887284825,0.8102706001834542,0.8421906759936515
78,0.4256079446328471,0.6534161315380507,0.7268151996409744,0.4122568066186938,0.7152354170073576,0.888123301882315
79,0.4256079446328471,0.6534161315380507,-0.48342115008298137,-0.08388246861645489,0.47549543908539865,0.3014805563774087
80,0.8244458729791948,0.6534161315380507,0.879984637587148,0.8901684883768125,0.9749241132633328,1.4016657310898009
81,0.8244458729791948,0.6534161315380507,0.8983867258705444,0.8929735197522976,0.5767183223449759,1.1196994404621157
82,0.8244458729791948,0.6534161315380507,0.9314916970782492,1.4482933418860016,0.5845016492633063,1.3543706606131938
83,-0.03726649053416415,-1.5284255598585708,0.3689329730991458,0.538019911514593,-0.31458492258680826,-0.4694084042465905
84,0.8244458729791948,0.6534161315380507,0.9230447329200528,1.2153956604380363,0.664884323412518,1.3543706606131938
85,0.4256079446328471,0.6534161315380507,0.10166518928514291,0.011605131494173129,-0.10545066649086626,-0.17582073717069782
86,-0.03726649053416415,0.6534161315380507,0.5720546140236316,0.3858881904191932,0.27585462203398525,-0.047508605820208445
87,0.4256079446328471,-1.5284255598585708,-1.8807978109815107,-1.0297076793158255,-0.6153989274378006,-0.38638260992308654
88,0.8244458729791948,0.6534161315380507,0.8050889481190627,0.5304238881474274,0.9279085102672768,1.1663900149262527
89,0.4256079446328471,-1.5284255598585708,0.8789642273075083,0.3449010249649618,-0.518009340723216,-1.144262002162317
90,0.8244458729791948,0.6534161315380507,0.9040473325354376,1.058832837038438,1.095707775737825,1.3071946349690875
91,0.8244458729791948,0.6534161315380507,0.9510142736810036,1.3827032285865388,1.2052485891969642,1.4016657310898009
92,-0.03726649053416415,0.6534161315380507,0.26600244838891146,0.11284629860768866,-0.08650980376507057,-0.5517228315162432
93,0.4256079446328471,0.6534161315380507,-0.023450825680824662,-0.26194353025932154,0.1394719042414211,0.2133320958757418
94,-1.3758866519038655,-1.5284255598585708,-1.6758541962371336,-1.5123217478487174,-1.7352542916423488,-2.14784416348657
95,0.4256079446328471,0.6534161315380507,0.5466506223193159,0.020134513925038938,0.23487629195865883,0.6597719643048491
96,0.4256079446328471,-1.5284255598585708,-1.1705450757414013,-0.9865269240800446,-1.2073189238637214,-1.2196140139323222
97,0.8244458729791948,0.6534161315380507,0.8710287200708361,0.9786887911066257,0.8044430683111229,1.1196994404621157
98,0.8244458729791948,0.6534161315380507,0.9505141030682022,1.3898152066454408,1.2530219294885196,1.3543706606131938
99,0.4256079446328471,0.6534161315380507,0.8201831588305881,0.7100236870785619,0.9412997683655344,0.9803743244844743
100,-0.60306058110433,-1.5284255598585708,-0.4868494649557034,-1.1467054167169701,-1.3934070290262754,-0.7141403969822562
101,-0.03726649053416415,0.6534161315380507,0.7891879252205596,0.7260042356285188,0.3590186814799267,0.43478858690702
102,0.4256079446328471,-1.5284255598585708,0.6438845843689873,0.16987785528525176,0.3620927640930913,0.2573330141565756
103,0.8244458729791948,0.6534161315380507,0.8604248361889186,1.1420946833874692,1.0221472150708544,0.7507166868220766
104,0.8244458729791948,0.6534161315380507,0.9227451098704237,1.2932748211082559,1.0149443102540923,1.3071946349690875
105,0.4256079446328471,0.6534161315380507,0.38912416976651076,-0.06716342281235091,0.17158728563701642,0.08222411004237228
106,0.8244458729791948,0.6534161315380507,0.5797373324371169,0.20437863141940993,0.4836768576012417,1.1196994404621157
107,0.8244458729791948,0.6534161315380507,0.6421532321594331,1.3808617964430583,0.3876623001323465,1.026690588282535
108,-0.03726649053416415,0.6534161315380507,0.08261566816727685,-0.6670251964533568,-0.8170299706933143,-0.17582073717069782
109,0.4256079446328471,0.6534161315380507,0.8813761780647804,0.9366687601162318,0.7679704494793593,0.7507166868220766
110,-3.7103691434017,-1.5284255598585708,-2.0182921026975107,-1.9503934460758436,-1.8771664374573958,-2.340792836452391
111,-0.60306058110433,-1.5284255598585708,-0.6214838653961725,-0.7881271055333658,-0.953761351363815,-0.5106556983156639
112,0.8244458729791948,0.6534161315380507,0.9651131244342911,0.14401685409238463,0.682666471936464,0.2133320958757418
113,0.8244458729791948,-1.5284255598585708,0.9027715473645693,1.2187141247439008,0.9263067109677101,1.1196994404621157
114,0.4256079446328471,0.6534161315380507,0.8840019630844121,0.9796882387582809,0.8778068821220912,0.7507166868220766
115,-0.60306058110433,0.6534161315380507,0.02842094355344221,0.0868106425869004,0.4100786129450833,0.2133320958757418
116,-1.3758866519038655,0.6534161315380507,-0.679747387684043,-0.8742423214317332,-0.8338979132445582,-0.7942017460263037
117,0.4256079446328471,0.6534161315380507,-1.6304694135206539,-1.3348536240529838,-0.7205289303972079,-0.4694084042465905
118,0.8244458729791948,-1.5284255598585708,0.8186964347350714,0.7668850914753033,0.11914597749420297,0.3457732721631674
119,0.8244458729791948,0.6534161315380507,0.8737485857773488,0.7730612271737283,0.9745302724990411,1.2132033767366304
120,0.8244458729791948,0.6534161315380507,0.9254053246977062,1.1979438996193554,1.0288009875634645,1.3543706606131938
121,-0.03726649053416415,0.6534161315380507,0.6263715692768935,0.9385972681714873,0.1103743387466094,0.43478858690702
122,0.4256079446328471,0.6534161315380507,0.5716266906865063,-0.035831176325663495,0.6768737942250843,0.43478858690702
123,0.8244458729791948,0.6534161315380507,0.7839552830761657,0.6300743736147614,1.1534458005622128,0.9803743244844743
124,0.4256079446328471,-1.5284255598585708,0.05667404031694228,-0.4150192335250343,0.5612092030291378,0.7051775868866091
125,-3.7103691434017,-1.5284255598585708,-2.008844543780243,-1.9040331242839736,-1.795143127912502,-1.8808992706398693
126,-1.3758866519038655,-1.5284255598585708,-1.761548382137701,-0.8004253262405243,-1.4320044511477792,-1.8808992706398693
127,0.4256079446328471,-1.5284255598585708,0.17061139786023244,-0.7054788129100131,-0.041233052346614264,0.08222411004237228
128,0.4256079446328471,0.6534161315380507,0.7247406908124574,0.4144575772792529,0.5636590642793264,0.6597719643048491
129,-0.03726649053416415,0.6534161315380507,-1.7330487978425029,-1.8115167044931353,-1.716954661097128,-1.3308332024289138
130,-0.60306058110433,-1.5284255598585708,-1.6264632877140957,-1.7438386666795305,-1.4652326760070973,-1.8808992706398693
131,-0.03726649053416415,0.6534161315380507,-0.5305644581909837,-0.44440685970813343,0.07315189388034757,0.16947928616462762
132,-0.03726649053416415,-1.5284255598585708,-0.18048252700144007,-0.22905275873107842,-0.3069477044471767,-0.7141403969822562
133,0.8244458729791948,0.6534161315380507,0.23724578195415347,-0.2082028556451608,0.23529662491130127,0.5693659396543554
134,0.4256079446328471,0.6534161315380507,0.33318877216031867,0.2012027792484546,0.4143683960816074,-0.13321081164615836
135,0.4256079446328471,0.6534161315380507,0.9314305297414357,1.2167051382993894,1.2099437561246376,1.2601385646941243
136,0.4256079446328471,0.6534161315380507,0.5353390832108923,0.17486264945312868,0.35279629426762815,-0.4279832857839048
137,-0.03726649053416415,0.6534161315380507,0.8444534613600054,0.903192307497592,1.0503131823860132,1.1196994404621157
138,0.8244458729791948,0.6534161315380507,0.8861870837435096,1.0953666551893597,1.1585324180563565,1.026690588282535
139,-0.60306058110433,-1.5284255598585708,0.4437268273783799,0.22335918109392933,-0.5747462251091706,-1.2940076825394315
140,0.4256079446328471,0.6534161315380507,-0.9269334201036323,0.5482270158893007,0.3824114943096905,0.2573330141565756
141,-0.60306058110433,0.6534161315380507,0.5636590470715643,0.36569583118645943,-0.39744303403371645,-0.4694084042465905
142,0.4256079446328471,-1.5284255598585708,0.22587376749957463,-0.3291109781989856,-0.011691949414552878,-0.38638260992308654
143,0.8244458729791948,-1.5284255598585708,0.8395024674357393,0.5073570771046438,0.8153317439679048,1.0731326324204282
144,-1.3758866519038655,-1.5284255598585708,-1.3663549552985423,-1.349128713637665,-1.6102050502937628,-1.2569329734277177
145,-0.60306058110433,0.6534161315380507,-0.9989349623645774,-0.6740361978381636,-0.04418681826539672,-0.5926073944883339
146,0.8244458729791948,0.6534161315380507,0.9534257198164627,1.444468865899236,-0.3278019512137819,1.4016657310898009
147,0.4256079446328471,0.6534161315380507,0.510591101483805,1.212190128083639,0.7787012200448399,0.3902097441676881
148,-0.60306058110433,-1.5284255598585708,-1.5274778575249297,-0.28638572098528825,-1.0363768778777191,-0.9127950617216192
149,-0.03726649053416415,-1.5284255598585708,-1.1663053939446184,-1.5447175248753202,-1.4097456660618957,-1.2196140139323222
150,0.8244458729791948,0.6534161315380507,0.9253689595258948,1.227860680755374,1.1040705883691508,1.3071946349690875
151,0.4256079446328471,0.6534161315380507,-0.5990498969735208,-0.3861798327979064,-0.2679577851261054,-0.38638260992308654
152,0.8244458729791948,0.6534161315380507,0.8585747538395819,0.8311451418276841,0.6976287815652604,0.796388097544266
153,-0.03726649053416415,0.6534161315380507,0.8767064964348374,0.6866880996137295,1.2005362506495156,0.43478858690702
154,-0.60306058110433,0.6534161315380507,-2.1044219742545565,-1.2997104268771382,-1.3886713519720713,-0.4279832857839048
155,0.4256079446328471,0.6534161315380507,0.8936989766032589,1.2436865265912567,1.1246420193962363,0.038824896101001996
156,0.4256079446328471,0.6534161315380507,0.5315461560968573,0.8677429810105767,0.7122412363453668,-0.13321081164615836
157,0.4256079446328471,0.6534161315380507,0.909000632252119,1.0225436632208504,1.2840710934997484,1.4016657310898009
158,0.8244458729791948,0.6534161315380507,0.8163190172284213,0.798074382219026,1.117835020897142,1.2601385646941243
159,0.8244458729791948,0.6534161315380507,0.9167048185339682,1.1996757843513377,1.220606404575134,1.3071946349690875
160,0.4256079446328471,-1.5284255598585708,0.9637826298458837,1.3020235060117533,0.6074677005204466,0.4795084456482141
161,0.4256079446328471,0.6534161315380507,-0.6297990985977451,-0.8150207672406816,-1.0154187784643507,-1.1820555204248646
162,0.8244458729791948,0.6534161315380507,-0.1131868434029587,-0.1580228612948789,0.763905357292153,0.7507166868220766
163,-0.03726649053416415,0.6534161315380507,-0.9015262299498129,0.36343673736430365,0.04073927535192158,-0.13321081164615836
164,0.8244458729791948,0.6534161315380507,0.9039339124115326,0.9239507076369315,0.8316239053761947,1.2132033767366304
165,-0.03726649053416415,-1.5284255598585708,-1.5857503232591244,-1.575612447480102,-1.3413327514905844,-0.9127950617216192
166,-3.7103691434017,-1.5284255598585708,-1.6317615327701922,-1.6876899852773133,-1.6462148895455349,-1.2569329734277177
167,-0.03726649053416415,0.6534161315380507,0.4171206215569537,-0.7226991992971571,-0.029859225367693025,-0.6738187858044291
168,-0.60306058110433,-1.5284255598585708,0.38852140913216615,-0.2945939022714354,-0.8027518952629642,-1.0679869752342177
169,-0.03726649053416415,0.6534161315380507,0.6978683541973032,0.21201370719844573,0.1702624199966264,-0.047508605820208445
170,0.8244458729791948,0.6534161315380507,0.7400003344550647,0.7338170273326535,1.0341804825249372,0.5243679953502965
171,-0.60306058110433,-1.5284255598585708,-1.8626398504272326,-1.8473627024218229,-1.7964869645016535,-2.0043353108656268
172,-1.3758866519038655,0.6534161315380507,-1.3993228634200003,-0.8003283991310225,-1.0761918440246783,-1.144262002162317
173,0.4256079446328471,0.6534161315380507,0.37742454286812954,0.23950551182218696,0.20896874761736806,0.8421906759936515
174,0.4256079446328471,0.6534161315380507,0.6269675550106321,0.3894272997837246,0.9882262163423423,-0.004419901400506726
175,0.8244458729791948,0.6534161315380507,0.8885546636684569,1.2061131953305115,0.9885575158790512,0.7051775868866091
176,-0.03726649053416415,0.6534161315380507,0.8100855810885684,0.7876192144421258,1.2017304781983214,0.3902097441676881
177,-0.03726649053416415,0.6534161315380507,0.7078286664213391,0.8799600778543852,0.899776196037273,0.5693659396543554
178,0.4256079446328471,0.6534161315380507,0.19670321315896647,0.5118385725239009,-0.12496467070732223,-0.34460857737254424
179,-3.7103691434017,-1.5284255598585708,-1.2449938092709003,-1.7505893129942032,-1.8692455608314016,-1.684097001015681
180,-1.3758866519038655,-1.5284255598585708,-0.3906288934232492,-0.13915116376799658,0.35017273660421194,-0.34460857737254424
181,-0.03726649053416415,0.6534161315380507,0.8426806695229112,1.1916275262213878,0.8006035625558109,0.888123301882315
182,0.4256079446328471,0.6534161315380507,0.6424547831580517,0.018104244684425484,0.4213237798585115,0.3457732721631674
183,0.8244458729791948,0.6534161315380507,0.9086159274333171,1.481422292614562,0.1114355195474456,1.2601385646941243
184,0.4256079446328471,0.6534161315380507,0.9137703105013285,1.2162527226274784,0.8575002076995542,1.0731326324204282
185,-0.60306058110433,0.6534161315380507,0.2040233425543209,-0.2107757710868433,-0.7312599631362656,-0.17582073717069782
186,0.8244458729791948,0.6534161315380507,0.8880227855450891,1.160736747474858,1.4495352050159274,1.1663900149262527
187,0.4256079446328471,-1.5284255598585708,0.9624303679770625,0.5251846738448297,0.9200514449499901,0.16947928616462762
188,-0.03726649053416415,0.6534161315380507,-0.042378394135853016,-1.5489558447358223,-1.0456975528012447,-0.004419901400506726
189,-0.60306058110433,0.6534161315380507,-1.610019026309824,-1.7172189011908257,-1.66697007923288,-0.6738187858044291
190,-0.60306058110433,-1.5284255598585708,-1.4331214543225943,-1.3948752973395646,-1.6397021205272437,-1.2569329734277177
191,0.8244458729791948,0.6534161315380507,0.9156448307667838,1.072410107289732,1.2506777928802788,1.0731326324204282
192,-0.03726649053416415,0.6534161315380507,-0.8375561086975852,-0.8728684262019004,-0.46860011816896824,-0.34460857737254424
193,-0.60306058110433,0.6534161315380507,-0.6777041643158138,-0.08123766936133649,0.4906119587275002,-0.13321081164615836
194,-0.03726649053416415,-1.5284255598585708,0.8101154737787767,1.3326586706711703,-0.4266337376429834,-0.047508605820208445
195,-0.03726649053416415,0.6534161315380507,0.6751571482340644,0.7898659442499009,0.651850478441,0.934184876989149
196,-0.03726649053416415,0.6534161315380507,0.3360714295208261,-0.13255499405683507,0.13450324437443673,-0.17582073717069782
197,0.8244458729791948,0.6534161315380507,0.9183579875016533,1.1367119349584498,1.0407970180400499,1.3543706606131938
198,-3.7103691434017,-1.5284255598585708,-2.066752521399625,-1.9371277367650879,-1.8858839143316586,-2.388193684084045
199,-0.60306058110433,0.6534161315380507,-1.619133554266572,-1.5049749107756312,-1.7213421640259017,-1.4755358248430777
200,-0.60306058110433,-1.5284255598585708,-0.3091811429242398,-1.4168830675064366,-1.4808479435158723,-1.2196140139323222
201,0.8244458729791948,0.6534161315380507,0.7359663379865583,0.6520085631946708,0.8469065578215402,-0.34460857737254424
202,-0.03726649053416415,0.6534161315380507,0.18083582934960735,-0.5764231452955489,-0.9025688464810687,-0.3026633255492143
203,0.8244458729791948,-1.5284255598585708,0.7375865852730771,0.675143925753802,0.3234387154413357,0.3014805563774087
204,0.8244458729791948,0.6534161315380507,0.9396718698926753,1.268656547766325,1.1779901466585343,1.4016657310898009
205,0.8244458729791948,-1.5284255598585708,-0.5907102133464641,-0.19251368985743836,-0.3794331021234913,-0.5106556983156639
206,0.8244458729791948,0.6534161315380507,0.8513327883647772,0.8051648504337865,1.123514068217691,1.0731326324204282
207,0.4256079446328471,0.6534161315380507,0.9432589987257693,1.1516925675587317,1.103701854745432,0.8421906759936515
208,-0.03726649053416415,-1.5284255598585708,0.4312517824844968,-0.1915239228649841,0.24839146848769314,-0.6738187858044291
209,0.8244458729791948,0.6534161315380507,0.8946725554689772,0.9875520123516844,1.0323007008516785,1.2132033767366304
210,-0.03726649053416415,0.6534161315380507,0.7985537034769923,0.8130977811389535,1.286158548213726,0.796388097544266
211,0.8244458729791948,0.6534161315380507,0.91111006596395,1.192147071684376,1.1308951053380565,1.3071946349690875
212,-0.60306058110433,0.6534161315380507,-1.1355925072098898,-1.2404910702651069,-1.106900806707144,-1.6500989218658277
213,-0.60306058110433,-1.5284255598585708,-2.024082036941943,-1.861093263211307,-1.746406643895524,-2.034074766305318
214,-3.7103691434017,-1.5284255598585708,-1.4314833163250202,-0.8151090291697953,-1.1474342340826915,-1.0679869752342177
215,-1.3758866519038655,-1.5284255598585708,-0.9206212702715294,-1.5278219851661934,-1.6431238049992487,-1.2196140139323222
216,0.4256079446328471,0.6534161315380507,0.9295685686971651,0.9317687429889667,0.844211156921747,0.08222411004237228
217,-1.3758866519038655,0.6534161315380507,-1.7702581583553323,-1.5701921265685532,-1.7885046171986234,-1.9123922742987847
218,-0.03726649053416415,0.6534161315380507,0.3421257798286213,-0.2245553059159655,-0.03804644083807158,-1.3308332024289138
219,-1.3758866519038655,-1.5284255598585708,-1.8032490619735595,-1.9066286979199796,-1.6028693176443418,-1.8167410488349807
220,-0.03726649053416415,0.6534161315380507,-1.5670545623762528,-1.2690427031501772,-1.1802725414012356,-1.144262002162317
221,-1.3758866519038655,0.6534161315380507,0.9355566823479797,-0.2652947715229784,-1.2207672878794413,-0.004419901400506726
222,-0.60306058110433,0.6534161315380507,-0.02355850965658202,-0.3751267684991155,-0.7683369097071215,-0.6333069013493373
223,-0.60306058110433,0.6534161315380507,-0.07118417316345023,-0.4269743123411065,-0.7060296601918279,0.16947928616462762
224,-1.3758866519038655,0.6534161315380507,-1.5624171153951874,-1.2829182008800188,-1.169455600503219,-1.0295135688862989
225,0.4256079446328471,-1.5284255598585708,0.8972698631384806,1.0476902943263298,1.0411259144005311,1.1196994404621157
226,0.8244458729791948,0.6534161315380507,0.8726770704146264,1.1153895585178593,1.1325679996690146,1.1196994404621157
227,0.8244458729791948,0.6534161315380507,0.7784815012398789,0.8705446719589904,0.6438231384071935,0.934184876989149
228,-1.3758866519038655,0.6534161315380507,-0.7003851575292014,0.23213717035154058,-0.06899993906602729,-0.09043949742926742
229,-3.7103691434017,-1.5284255598585708,-2.1052177744823743,-2.022057168259555,-1.3285010224097507,-1.9434742634556634
230,0.4256079446328471,0.6534161315380507,0.4762049530171156,0.030257421211824002,0.40164876849894776,0.3457732721631674
231,-0.03726649053416415,-1.5284255598585708,-1.073960384026883,-0.21044622381052466,-1.058107071987542,-0.9519140221634421
232,-0.60306058110433,-1.5284255598585708,0.9160228227130237,0.00430532539007127,-0.21260635183377677,-0.26054893139254703
233,0.8244458729791948,0.6534161315380507,0.918557684241647,1.31198658120885,1.067245651264936,1.3071946349690875
234,-0.60306058110433,0.6534161315380507,0.5987953855852303,-0.3402006093827963,-0.4916711408904501,-0.004419901400506726
235,0.8244458729791948,0.6534161315380507,0.926110770682846,1.2626712266797575,0.9197964866171132,1.1663900149262527
236,0.4256079446328471,0.6534161315380507,0.04393188589413018,0.7712760811690024,0.8125225481818634,0.796388097544266
237,0.8244458729791948,0.6534161315380507,0.8655801282375835,0.7427823973198876,1.4360149175757126,1.2132033767366304
238,0.4256079446328471,0.6534161315380507,0.3710325777474302,0.557679292043587,0.8380602671288253,0.3902097441676881
239,0.8244458729791948,-1.5284255598585708,0.4497643595235088,0.4211643473165716,1.1275331543669727,0.6145010099199042
240,0.8244458729791948,0.6534161315380507,0.9240635325628843,1.2371092301089428,1.092989118492115,1.3071946349690875
241,0.8244458729791948,0.6534161315380507,0.9087470368150475,1.1354810107522868,0.9376314029485463,1.4016657310898009
