Row,knn,tree,nb,logreg,svm_rbf,rf
70,0.4887361535695526,0.22124883943435433,0.46046971090910566,0.31326760399312753,0.9833332676402041,0.6004552208765619
71,-2.136784709375651,-4.5197977198732495,-2.919419547180393,-1.9363407474046535,-2.2821412026891092,-2.552173316973167
72,0.4887361535695526,0.22124883943435433,0.457805331043178,0.1179759025862356,1.0489261187931476,0.6004552208765619
73,-2.136784709375651,0.22124883943435433,-1.7121974487579523,-1.710257391429375,-2.1841411955937566,-2.5308496916482146
74,0.4887361535695526,0.22124883943435433,0.4343277270441578,-0.1689539640691699,0.5178549555128501,0.2658464572841096
75,0.4887361535695526,0.22124883943435433,0.4054162771323205,-0.19713028278926062,1.009560435900791,-0.03467187104110825
76,0.4887361535695526,0.22124883943435433,0.03856775620778518,-0.6370825017947148,0.8207444509022679,0.6004552208765619
77,-1.8707594463088695,0.22124883943435433,-1.2899440817145484,-1.247650055302718,-2.092108391723898,-2.120559361356426
78,-2.136784709375651,-4.5197977198732495,-2.9194196819264704,-1.9131663291234438,-2.2848412964302143,-2.5514227265155895
79,0.4887361535695526,0.22124883943435433,-0.4160770143962,-1.2609545419767914,-0.9538550851626915,-0.03467187104110825
80,0.4887361535695526,0.22124883943435433,0.4609995588450122,0.34769321851147855,0.821209371838061,0.6004552208765619
81,0.4887361535695526,0.22124883943435433,0.4610014313237997,0.3974346655964013,0.6689825835938641,0.6004552208765619
82,0.4887361535695526,0.22124883943435433,0.4610866429062401,0.5551362424744803,0.8172824970296714,0.6004552208765619
83,0.4887361535695526,0.22124883943435433,0.46025898785602676,0.21187167466202175,1.0767749640989077,0.6004552208765619
84,-2.1598453248847136,-4.5197977198732495,-2.9176907816233157,-1.9141535170718458,-2.284562793452168,-2.5517983921344523
85,0.4887361535695526,0.22124883943435433,-0.010785655114806586,-1.5489869215414291,-1.412143061396591,-1.427413132689342
86,0.4887361535695526,0.22124883943435433,-2.6407500772728705,-1.3943876682666057,-0.6820743242925259,-0.7634283398780042
87,0.4887361535695526,0.22124883943435433,-2.418852375148122,-1.394452908814956,-1.6198687591259673,0.2658464572841096
88,-2.136784709375651,0.22124883943435433,0.39629374072808493,-0.7754370490213068,-1.2074835979348897,0.2658464572841096
89,0.4887361535695526,0.22124883943435433,0.4448274208220004,-0.7313493077785785,0.5705173374005529,0.6004552208765619
90,0.4887361535695526,0.22124883943435433,0.4598419838038487,-0.09943215256032303,0.4008096272824156,0.6004552208765619
91,0.4887361535695526,0.22124883943435433,0.4576172226734616,-0.1151856669736436,0.565149558813982,0.6004552208765619
92,-1.8707594463088695,0.22124883943435433,-0.22755062571377452,-0.9549475838233068,0.0767641883044592,0.2658464572841096
93,0.4887361535695526,0.22124883943435433,0.4573271503515809,0.1570621481230988,0.8032667858947874,0.6004552208765619
94,0.4887361535695526,0.22124883943435433,0.46109968786048205,-0.0664875896471734,-0.10245560745857449,0.2658464572841096
95,0.4887361535695526,0.22124883943435433,0.4435390946587849,-0.41790352791375107,0.3335919897038572,0.6004552208765619
96,0.4887361535695526,0.22124883943435433,0.4579754065134549,-0.5217930147998082,0.7033014787436642,0.6004552208765619
97,0.4887361535695526,0.22124883943435433,0.45325025023892895,-0.20520497658626405,0.9839346016563874,0.6004552208765619
98,0.4887361535695526,0.22124883943435433,0.3744367983757604,-0.2090638447409045,0.6788655280698397,-0.03467187104110825
99,0.4887361535695526,0.22124883943435433,0.46110096096154135,-0.36131448493197543,0.13586659590315756,0.2658464572841096
100,0.4887361535695526,0.22124883943435433,0.44531218465459266,-0.29902451366975596,0.6622192443729423,0.6004552208765619
101,0.4887361535695526,0.22124883943435433,0.4611038900889248,1.1866455130324398,0.7712736134842946,0.2658464572841096
102,-1.8707594463088695,0.22124883943435433,-0.19999367693256723,-1.182804001857212,0.22044284395376335,-0.30442652633069783
103,0.4887361535695526,0.22124883943435433,0.4610758266074215,0.6049467826926809,0.9995585178506142,0.6004552208765619
104,0.4887361535695526,0.22124883943435433,0.42373688714549845,-1.0353527229026063,0.6119530493172731,0.2658464572841096
105,0.4887361535695526,0.22124883943435433,0.46110358391789286,0.8799411440582999,1.1951517654365942,0.6004552208765619
106,0.4887361535695526,0.22124883943435433,0.4611039289510841,1.032515649377861,0.886004516066444,0.6004552208765619
107,-2.16127732310389,-4.5197977198732495,-2.9194201177768164,-1.9365981317477394,-2.2831767529756988,-2.5522002093102665
108,0.4887361535695526,0.22124883943435433,0.46092310184169943,0.11190779509046754,0.5830646861065883,0.6004552208765619
109,-1.8707594463088695,0.22124883943435433,0.4144379305117468,0.04323273985792827,0.7588438349528719,-0.03467187104110825
110,0.4887361535695526,0.22124883943435433,0.46110392796692307,1.1063366590307533,0.5385670173794573,0.6004552208765619
111,0.4887361535695526,0.22124883943435433,0.4089121278376446,-1.1488913701896806,-1.1890345082193332,0.2658464572841096
112,0.4887361535695526,0.22124883943435433,0.18799120831135357,-0.6307128887971204,0.7233911231524698,0.2658464572841096
113,0.4887361535695526,0.22124883943435433,0.4605339765627823,0.2113285570843238,0.8958007628066817,0.6004552208765619
114,-1.8707594463088695,0.22124883943435433,0.1326676574875868,-0.7862870578371884,0.07662259804017571,-1.5521085334615323
115,0.4887361535695526,0.22124883943435433,0.4606562477086712,0.6057584499085197,0.7359380490092517,-0.5464340515774955
116,0.4887361535695526,0.22124883943435433,0.4610775538772612,0.5679504767343032,0.7983733793385083,0.6004552208765619
117,-1.8707594463088695,0.22124883943435433,0.4464183523751722,-0.9446399619249962,-0.08289794578551471,0.6004552208765619
118,0.4887361535695526,0.22124883943435433,0.46110392670164163,0.8999305828172323,-0.044982682983653655,0.2658464572841096
119,0.4887361535695526,0.22124883943435433,0.461103929042582,1.2789684254888654,0.019496177888655004,0.6004552208765619
120,-2.1613347701666585,-4.5197977198732495,-2.9194201110164264,-1.9247227901614947,-2.2848567491720484,-2.552195639592388
121,0.4887361535695526,0.22124883943435433,0.4611001507850309,0.7782263962352756,1.082371628617175,0.6004552208765619
122,-1.8707594463088695,0.22124883943435433,-1.115104609714303,-1.2380161623932115,-0.6497926325185109,-2.120559361356426
123,0.4887361535695526,0.22124883943435433,0.4611032727292833,0.8187426595081515,0.15859657758911003,0.6004552208765619
124,-1.8707594463088695,0.22124883943435433,-1.49721969380158,-1.546862855759504,-1.6286899762112679,-1.851840719740903
125,0.4887361535695526,0.22124883943435433,0.4609676549038932,0.21111524217485733,0.42491335215159554,0.2658464572841096
126,0.4887361535695526,0.22124883943435433,0.45985869553614356,-0.801120186498614,-0.6564130085239146,-0.03467187104110825
127,-2.136784709375651,0.22124883943435433,-2.1757111946201415,-1.6500452860946646,-1.9575571970060934,-2.289004947471438
128,-1.8707594463088695,0.22124883943435433,-1.1008597260344812,-1.606133293509663,-2.005170850454971,-1.7630347950913061
129,0.4887361535695526,0.22124883943435433,0.46041044555445104,0.4624464629248671,1.1347632064249595,0.6004552208765619
130,-2.136784709375651,-4.5197977198732495,0.38171997954447895,-1.6464761895687543,-2.040300961458337,-2.5484729510758815
131,0.4887361535695526,0.22124883943435433,0.4609910949390841,0.31002475570375654,0.510446336897611,0.6004552208765619
132,0.4887361535695526,0.22124883943435433,0.4611039288246077,0.5978928992870706,-0.3821575506668923,0.6004552208765619
133,0.4887361535695526,0.22124883943435433,0.46110041224109494,0.8018914726409301,1.1717839160011512,0.6004552208765619
134,-2.16127732310389,0.22124883943435433,-2.919035674960183,-1.9138323791490852,-2.2840106471605637,-2.5382240087133097
135,-2.136784709375651,-4.5197977198732495,-2.9184906847475887,-1.9156490056576156,-2.2569948854578534,-2.5512861038315178
136,0.4887361535695526,0.22124883943435433,0.4611038904513435,0.9413443732933142,0.4577511644741161,0.6004552208765619
137,0.4887361535695526,0.22124883943435433,0.4611007654401335,0.6351190905814158,0.5437053109936473,0.6004552208765619
138,0.4887361535695526,0.22124883943435433,0.4230809934337379,-1.209224249202212,-0.3209386755812918,-0.03467187104110825
139,-2.136784709375651,0.22124883943435433,-2.5831278377647084,-1.7259796863962142,-2.232385875571378,-2.5489979550503867
140,0.4887361535695526,0.22124883943435433,0.4605308554625,-0.013800717649399552,0.6032652026565051,0.6004552208765619
141,0.4887361535695526,0.22124883943435433,0.4611039241727723,1.0348685485885092,1.1393442578598967,0.6004552208765619
142,0.4887361535695526,0.22124883943435433,0.4611027152039033,0.5563656398159302,1.0198342680615333,0.2658464572841096
143,-1.8707594463088695,0.22124883943435433,-0.332913430252606,-0.7328218625737134,0.35107771845225383,-0.03467187104110825
144,0.4887361535695526,0.22124883943435433,0.46110392404498796,0.9704380443274279,1.1872687330981635,0.6004552208765619
145,0.4887361535695526,0.22124883943435433,0.4611038521014609,1.0937032830209843,0.8552418024175924,0.2658464572841096
146,0.4887361535695526,0.22124883943435433,0.46106667507526367,0.4762170886246345,0.9354273260385652,0.2658464572841096
147,-2.136784709375651,0.22124883943435433,-0.3009687943900263,-1.0847370572307737,-0.3158154177969656,-1.6635312572056358
148,0.4887361535695526,0.22124883943435433,0.44252822574783,-0.6541025236841157,0.23086720816773015,0.6004552208765619
149,0.4887361535695526,0.22124883943435433,0.46105977339021,0.5060704293613074,-0.4763383127848658,0.2658464572841096
150,-2.136784709375651,0.22124883943435433,-2.2795261661904247,-1.7114580929055798,-2.126212045269709,-1.7630347950913061
